age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
39.0, Private,191227.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,13550.0,0.0,50.0, United-States, >50K,164,22591
52.0, Local-gov,186117.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,56.0, United-States, >50K,240,24201
49.0, Local-gov,215895.0, Masters,14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, Italy, >50K,249,29717
43.0, Private,193459.0, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,920,30185
46.0, Private,585361.0, 9th,5.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,714,31116
70.0, Self-emp-not-inc,150886.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,972,7479
34.0, ?,317219.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,46,4685
30.0, Private,24292.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,404,29467
39.0, Private,144608.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, ?, >50K,216,19037
33.0, Private,158416.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,553,5541
38.0, Private,172538.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,21,26752
41.0, Self-emp-inc,145441.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,430,31884
38.0, ?,177273.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K,870,13347
29.0, Private,87905.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Male,10520.0,0.0,40.0, United-States, >50K,483,10813
69.0, ?,182668.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,355,11484
24.0, Local-gov,322658.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,719,3097
45.0, Private,233799.0, 1st-4th,2.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,787,29685
17.0, ?,34088.0, 12th,8.0, Never-married, ?, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,962,16410
33.0, Self-emp-not-inc,281030.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,94.0, United-States, <=50K,682,9124
30.0, Private,313038.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,942,8942
63.0, Local-gov,168656.0, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, Black, Male,0.0,0.0,35.0, Outlying-US(Guam-USVI-etc), <=50K,673,16120
44.0, Private,207685.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1564.0,55.0, England, >50K,382,15804
54.0, Private,421561.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,442,26980
31.0, Local-gov,192565.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,90.0, United-States, >50K,278,26756
22.0, Private,140001.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,940,17178
33.0, Private,207267.0, 10th,6.0, Separated, Other-service, Unmarried, White, Female,3418.0,0.0,35.0, United-States, <=50K,690,6183
37.0, Private,549174.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,34,17715
39.0, Private,216256.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, Italy, >50K,257,22667
48.0, State-gov,85384.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,254,8021
54.0, State-gov,312897.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,46.0, England, >50K,170,14192
35.0, Private,241126.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,110,5817
35.0, Self-emp-not-inc,241998.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,648,29957
50.0, Private,226735.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,70.0, United-States, >50K,73,17136
35.0, Private,141896.0, 12th,8.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,656,7041
35.0, Private,341643.0, Bachelors,13.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K,526,4419
42.0, State-gov,39239.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K,569,23855
31.0, Self-emp-not-inc,226696.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,401,10347
47.0, State-gov,55272.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,254,5712
32.0, Private,96016.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,980,3601
27.0, Private,209891.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, <=50K,780,25468
53.0, Private,34368.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,88,1413
51.0, Private,221532.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K,402,1825
33.0, Private,222221.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K,84,14560
56.0, Private,117148.0, 7th-8th,4.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,685,1552
32.0, Private,87643.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,700,1055
47.0, Private,115813.0, Assoc-acdm,12.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,57.0, United-States, <=50K,861,23081
35.0, Self-emp-not-inc,199753.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,696,21415
18.0, State-gov,76142.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,8.0, United-States, <=50K,911,17880
50.0, Private,175029.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,64,30921
38.0, State-gov,343642.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,94,1002
41.0, Self-emp-inc,140365.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,55.0, United-States, >50K,68,13960
34.0, Private,141118.0, Bachelors,13.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,735,26026
42.0, Federal-gov,262402.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,903,31882
61.0, Private,98776.0, 11th,7.0, Widowed, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,639,32423
33.0, Self-emp-not-inc,427474.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,447,19702
38.0, Private,63509.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,98,6264
51.0, Local-gov,133336.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,145,24230
43.0, Self-emp-inc,320984.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,956,3189
34.0, Local-gov,93886.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,46.0, United-States, >50K,18,30519
48.0, Private,121124.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,383,2759
64.0, Self-emp-inc,179436.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,116,1503
33.0, Private,229732.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,322,18250
32.0, Private,103860.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,16,15590
23.0, Self-emp-inc,306868.0, Bachelors,13.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,556,25223
19.0, Private,162954.0, 12th,8.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,954,19881
52.0, Private,132973.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,534,10272
25.0, Private,139730.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,80.0, United-States, >50K,432,5507
53.0, State-gov,246820.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,170,14938
22.0, Private,154422.0, Some-college,10.0, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0.0,0.0,30.0, Philippines, <=50K,542,12675
17.0, Private,340557.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K,723,27278
38.0, Private,186145.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,99,21180
39.0, Self-emp-not-inc,140752.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,214,6017
30.0, Private,303990.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,853,473
19.0, Private,357059.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,709,12682
21.0, Private,88926.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,970,12613
51.0, Private,293196.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,60.0, Iran, >50K,438,3389
32.0, Private,118551.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, ?, >50K,365,28107
31.0, Private,227146.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,459,28562
42.0, Private,118947.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,148,30839
41.0, ?,277390.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,30.0, United-States, >50K,36,7579
24.0, Private,187551.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,20.0, United-States, <=50K,708,23617
45.0, Private,48271.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,403,26624
47.0, Private,198769.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,273,20140
52.0, Private,112959.0, Some-college,10.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,801,14505
70.0, ?,149040.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,2964.0,0.0,12.0, United-States, <=50K,782,23980
35.0, Private,77146.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,474,24450
18.0, Private,79443.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,8.0, United-States, <=50K,911,6410
42.0, Private,71458.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,900,20625
34.0, Private,301591.0, HS-grad,9.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,904,19638
51.0, Private,146574.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,410,5634
35.0, Private,99146.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,331,12952
29.0, ?,41281.0, Bachelors,13.0, Married-spouse-absent, ?, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,620,8908
57.0, Private,175017.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Italy, <=50K,781,31044
37.0, Private,38468.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,895,4907
21.0, Private,184756.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,951,16506
52.0, Private,99682.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,52.0, Canada, >50K,311,11330
39.0, Private,112731.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, Other, Female,0.0,0.0,40.0, Dominican-Republic, <=50K,846,28422
67.0, ?,243256.0, 9th,5.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,830,9778
41.0, Private,227644.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,722,1117
47.0, Local-gov,200808.0, 12th,8.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,35.0, Puerto-Rico, <=50K,581,28216
45.0, Private,260490.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,106,23391
17.0, Private,53367.0, 9th,5.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,820,20430
29.0, Private,183627.0, 11th,7.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,517,3921
45.0, Federal-gov,380127.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,903,27848
34.0, Private,244064.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K,918,30953
55.0, Private,117299.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,363,21548
34.0, Private,160216.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,55.0, United-States, >50K,350,32536
41.0, Self-emp-not-inc,142725.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,511,29851
28.0, Private,271572.0, 9th,5.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,52.0, United-States, <=50K,945,21714
39.0, Private,102953.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,55.0, United-States, >50K,117,5462
48.0, Private,96798.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,503,3979
70.0, Self-emp-not-inc,37203.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,9386.0,0.0,30.0, United-States, >50K,489,23344
43.0, Federal-gov,369468.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,33,1258
51.0, Federal-gov,73670.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,4386.0,0.0,52.0, United-States, >50K,12,10286
30.0, Private,236770.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,702,1260
39.0, Private,237943.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,108,12044
45.0, Private,48495.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,406,29004
39.0, Private,204527.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,367,28231
37.0, Private,167482.0, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,576,15781
64.0, ?,146272.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,3411.0,0.0,15.0, United-States, <=50K,686,29791
55.0, Private,314592.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,55,16018
47.0, Private,248059.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,47.0, United-States, >50K,83,32389
37.0, Private,31023.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,51.0, United-States, <=50K,944,4547
36.0, Private,186819.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,103,32474
49.0, Private,194189.0, 7th-8th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,731,29472
22.0, Private,39432.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,788,21519
31.0, Local-gov,206609.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,137,27406
30.0, Private,115426.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,20,27811
56.0, Local-gov,216824.0, Prof-school,15.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,295,22329
65.0, Private,174056.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,882,2524
55.0, Private,81865.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,860,5585
49.0, Private,187370.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,262,29681
36.0, Private,184112.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,45.0, United-States, >50K,143,14949
29.0, Private,134890.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,234,7699
25.0, Private,28008.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,675,23688
28.0, Private,175710.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,60,22323
28.0, Self-emp-not-inc,211032.0, 11th,7.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,983,10410
22.0, Private,401335.0, Some-college,10.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K,765,4336
21.0, Private,100462.0, Assoc-voc,11.0, Never-married, Exec-managerial, Own-child, White, Female,2174.0,0.0,60.0, United-States, <=50K,626,21041
51.0, Local-gov,240358.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,464,4330
43.0, State-gov,270721.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,336,13787
60.0, ?,163946.0, 9th,5.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,809,20915
50.0, Federal-gov,183611.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,734,8294
20.0, ?,182117.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,570,3088
51.0, Private,162745.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,443,26973
40.0, Private,168538.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,478,4951
33.0, Private,70447.0, HS-grad,9.0, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K,744,12129
47.0, Federal-gov,102771.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,12,11450
29.0, Private,209934.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,567,7515
57.0, Private,278228.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,74,10079
71.0, Private,179574.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,12.0, United-States, >50K,462,10065
35.0, Private,115214.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Male,6497.0,0.0,65.0, United-States, <=50K,588,15935
30.0, Private,255486.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,25.0, United-States, <=50K,776,9036
27.0, Self-emp-not-inc,114225.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,348,16468
55.0, Local-gov,104917.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,421,30391
58.0, Private,234481.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,822,20858
63.0, Self-emp-inc,222289.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,444,428
60.0, Self-emp-not-inc,166153.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,742,25697
49.0, Self-emp-not-inc,349986.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,299,31938
48.0, Self-emp-not-inc,179337.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, England, <=50K,510,25836
51.0, Local-gov,195844.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,69,23877
49.0, Self-emp-inc,119565.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,374,14015
50.0, Local-gov,141875.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,642,22316
36.0, Self-emp-not-inc,245090.0, Bachelors,13.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,50.0, Mexico, <=50K,502,2970
48.0, Private,248254.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,161,29087
48.0, Self-emp-not-inc,219021.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,90,27796
36.0, Private,105138.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,636,16709
29.0, Private,46442.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1902.0,50.0, United-States, >50K,225,27916
35.0, Private,169104.0, Some-college,10.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,717,4252
38.0, Private,220585.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,303,29501
30.0, Self-emp-not-inc,123397.0, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,521,11390
26.0, Private,291968.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,676,3690
43.0, Private,115323.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,148,8437
22.0, ?,228480.0, HS-grad,9.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,646,19764
30.0, Private,341187.0, 7th-8th,4.0, Separated, Transport-moving, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,625,25159
60.0, Local-gov,204062.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,47,16637
41.0, Private,122626.0, HS-grad,9.0, Divorced, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,48.0, United-States, <=50K,769,28141
36.0, Private,279485.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,904,31419
34.0, Self-emp-inc,154120.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,318,32173
23.0, Private,27776.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,652,21300
32.0, Private,167531.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,15024.0,0.0,50.0, United-States, >50K,143,8962
25.0, Private,197036.0, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,806,11002
43.0, Self-emp-inc,221172.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,244,6639
50.0, Private,89041.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,222,12258
31.0, Private,83425.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,604,29935
25.0, Private,193787.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K,697,28109
28.0, Private,184078.0, 12th,8.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,922,30221
72.0, Private,284080.0, 1st-4th,2.0, Divorced, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,599,5665
