age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
22.0, Private,146540.0, 11th,7.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,952,14769
26.0, Private,135845.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,37.0, United-States, <=50K,757,30916
65.0, Private,209831.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,874,17345
45.0, Federal-gov,358242.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,224,22334
48.0, Private,131309.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,427,30414
27.0, Private,134048.0, 11th,7.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,952,27455
39.0, Private,198097.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,774,7780
20.0, Private,55465.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,886,23771
19.0, Private,166153.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,766,31127
41.0, Private,84610.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,218,4177
46.0, Private,175262.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, <=50K,657,6219
76.0, ?,152802.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K,698,2491
29.0, Private,67218.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,393,14714
39.0, Private,24342.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,436,1412
44.0, Private,252930.0, 10th,6.0, Divorced, Adm-clerical, Unmarried, Other, Female,0.0,0.0,42.0, United-States, <=50K,912,6001
36.0, Federal-gov,403489.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,409,11409
50.0, Private,233369.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,621,17967
22.0, Private,324445.0, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,728,12342
35.0, Private,133906.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,503,7622
51.0, Self-emp-not-inc,46401.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,293,29121
23.0, Private,185106.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,653,28410
60.0, Private,389254.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,470,5566
40.0, Federal-gov,298635.0, Masters,14.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0.0,1902.0,40.0, Philippines, >50K,174,4768
32.0, Private,73621.0, Some-college,10.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,42.0, United-States, <=50K,815,8212
22.0, Private,157145.0, Assoc-voc,11.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,514,18830
22.0, Private,112693.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,581,30509
33.0, State-gov,121245.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,231,16597
29.0, Private,209934.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,615,7515
57.0, Private,31532.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,580,13680
36.0, Private,131414.0, Some-college,10.0, Never-married, Sales, Not-in-family, Black, Female,0.0,0.0,36.0, United-States, <=50K,925,736
22.0, ?,148955.0, Some-college,10.0, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0.0,0.0,15.0, South, <=50K,770,31751
53.0, Private,70387.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,4386.0,0.0,40.0, India, >50K,326,28452
41.0, Private,204410.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1485.0,44.0, United-States, >50K,286,11797
39.0, Private,180477.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,323,20978
33.0, Private,118941.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,32.0, United-States, >50K,297,5287
43.0, Private,60001.0, Bachelors,13.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,44.0, United-States, >50K,445,8989
34.0, Local-gov,220066.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,933,3276
60.0, Private,200235.0, Assoc-voc,11.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,779,18491
47.0, Private,270079.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,674,21276
22.0, Private,138504.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K,650,31318
46.0, Private,169180.0, Assoc-voc,11.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,654,2262
35.0, Self-emp-not-inc,153066.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,235,12133
23.0, Private,51985.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K,725,15725
44.0, Local-gov,203761.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,400,32028
35.0, Local-gov,103260.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,140,1786
49.0, Self-emp-not-inc,111066.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,466,20603
57.0, Self-emp-inc,146103.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,366,14529
45.0, Federal-gov,76008.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,357,25618
33.0, Private,111363.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,416,352
36.0, Local-gov,113337.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,475,20362
43.0, Self-emp-inc,196945.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,78.0, Thailand, <=50K,572,1411
53.0, Private,122109.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,1876.0,38.0, United-States, <=50K,669,12155
29.0, Private,289960.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,518,30851
27.0, Private,213152.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,797,20866
38.0, Private,290306.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,227,9393
76.0, ?,172637.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,20.0, United-States, >50K,292,5198
49.0, Local-gov,405309.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,73,31523
55.0, Private,197399.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,55.0, United-States, >50K,80,14579
57.0, Private,188330.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,78.0, United-States, <=50K,555,4101
47.0, Private,155489.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,375,2695
19.0, ?,195282.0, HS-grad,9.0, Never-married, ?, Own-child, Black, Female,0.0,0.0,20.0, United-States, <=50K,558,26244
53.0, Private,177705.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,429,25815
37.0, Private,105813.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,476,12688
55.0, Private,156089.0, Some-college,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,832,9377
42.0, Private,296982.0, Some-college,10.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,665,23884
24.0, Private,229826.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,609,29868
25.0, Private,383306.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,607,20972
27.0, Private,36440.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,65.0, United-States, >50K,314,3584
27.0, Private,189589.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,780,8590
49.0, Private,195612.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,303,29847
47.0, Private,189680.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,82,9198
50.0, Private,205803.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,53,13695
46.0, Private,201217.0, HS-grad,9.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,520,3813
39.0, Private,314007.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,2051.0,40.0, United-States, <=50K,799,31230
40.0, Private,179717.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,1564.0,60.0, United-States, >50K,308,4810
33.0, Private,113326.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,855,13374
42.0, Private,143582.0, 7th-8th,4.0, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,48.0, ?, <=50K,782,15197
35.0, Private,77146.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,164,24450
34.0, Private,99872.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3103.0,0.0,40.0, India, >50K,240,26356
32.0, Federal-gov,127651.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,249,4761
25.0, Private,29599.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,38.0, United-States, <=50K,920,9913
37.0, Private,225504.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,714,19449
44.0, Self-emp-inc,168845.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,60.0, United-States, <=50K,972,3010
40.0, Private,221172.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,46,17393
47.0, Local-gov,121124.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,404,6954
42.0, Private,151408.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,14084.0,0.0,50.0, United-States, >50K,216,742
19.0, Private,393712.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,553,7406
28.0, Private,224634.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,21,7131
39.0, Private,204527.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,430,28231
24.0, Self-emp-not-inc,32921.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,870,199
43.0, Private,128212.0, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Vietnam, >50K,483,3879
44.0, State-gov,691903.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,60.0, United-States, >50K,355,12381
36.0, Private,280440.0, Assoc-acdm,12.0, Never-married, Tech-support, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,719,23063
32.0, Private,199416.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,787,24193
70.0, Private,280307.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, Cuba, <=50K,962,21087
25.0, Private,179462.0, 7th-8th,4.0, Never-married, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,682,4844
33.0, Private,267404.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,942,376
20.0, ?,235442.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,673,3371
33.0, Private,154981.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,382,22272
41.0, Private,197372.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,442,29901
35.0, Private,24106.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,278,29955
51.0, Private,201127.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,940,17127
38.0, ?,273285.0, 11th,7.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K,690,19889
41.0, Self-emp-not-inc,151990.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,15.0, United-States, >50K,34,13954
61.0, Private,119986.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K,257,9866
60.0, Private,139586.0, Assoc-voc,11.0, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, >50K,254,25319
50.0, Federal-gov,339905.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,170,30215
44.0, Private,171424.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,110,11718
22.0, Private,400966.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,648,4010
52.0, Local-gov,392668.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,73,28286
42.0, Self-emp-not-inc,53956.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,55.0, United-States, <=50K,656,15233
34.0, Private,286675.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,526,29882
38.0, Private,222450.0, Some-college,10.0, Separated, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,569,10380
42.0, Private,98211.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,401,23505
52.0, Private,168381.0, HS-grad,9.0, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, India, >50K,254,1327
45.0, Private,43479.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,980,29962
33.0, Private,237833.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,780,14657
40.0, Private,155972.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,88,26600
36.0, Private,226947.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,402,16539
41.0, Private,116391.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,84,3445
39.0, Private,191524.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,685,31720
57.0, Self-emp-not-inc,135134.0, Masters,14.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K,700,27219
41.0, Private,96635.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,60.0, United-States, <=50K,861,25463
27.0, Private,116358.0, Some-college,10.0, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0.0,1980.0,40.0, Philippines, <=50K,696,434
27.0, Private,405855.0, 9th,5.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,911,444
23.0, Private,38707.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,64,31469
46.0, Local-gov,144531.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,94,3252
39.0, Private,123945.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,68,16337
37.0, Self-emp-not-inc,241306.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,735,5470
37.0, Private,290609.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,903,18243
46.0, Private,157991.0, Assoc-voc,11.0, Divorced, Tech-support, Unmarried, Black, Female,0.0,625.0,40.0, United-States, <=50K,639,27351
42.0, Private,139126.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,447,24651
35.0, Private,202397.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,98,20229
50.0, Private,105010.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,145,17200
36.0, Private,275653.0, 7th-8th,4.0, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,2977.0,0.0,40.0, Puerto-Rico, <=50K,956,22445
30.0, Private,227146.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,18,22123
50.0, Private,132716.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,383,28954
37.0, Self-emp-not-inc,265266.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,116,16627
47.0, Federal-gov,202560.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,322,21398
50.0, Federal-gov,159670.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,16,1798
22.0, Federal-gov,57216.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K,556,31989
29.0, Private,55390.0, Assoc-acdm,12.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,954,28795
55.0, State-gov,256335.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K,534,27310
53.0, Private,53197.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,432,31435
49.0, Federal-gov,311671.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,170,6415
50.0, Private,275181.0, 5th-6th,3.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,37.0, Cuba, <=50K,542,17909
44.0, Private,174189.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,723,12768
39.0, Private,387068.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,99,17778
48.0, Private,131826.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,214,11638
24.0, Private,100321.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K,853,11805
17.0, Private,198606.0, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,709,23506
21.0, Private,322144.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,970,22554
45.0, Self-emp-inc,204205.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,438,4952
47.0, Self-emp-inc,215620.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,365,23511
43.0, Private,178866.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,459,28201
48.0, Private,117849.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,148,13891
44.0, Local-gov,323790.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,36,11829
72.0, ?,289930.0, Bachelors,13.0, Separated, ?, Not-in-family, White, Female,991.0,0.0,7.0, United-States, <=50K,708,17015
41.0, Self-emp-not-inc,204235.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,403,31473
52.0, Private,178983.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K,273,16500
34.0, Private,221324.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,801,2218
28.0, Private,162551.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,48.0, China, <=50K,782,1932
45.0, Private,216932.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,474,11753
23.0, Private,447488.0, 9th,5.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,35.0, Mexico, <=50K,911,24860
19.0, Private,175652.0, 11th,7.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,15.0, United-States, <=50K,900,7569
28.0, Private,94880.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,43.0, Mexico, <=50K,904,5257
57.0, Local-gov,174132.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,1977.0,40.0, United-States, >50K,410,6991
37.0, Local-gov,180342.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,331,32265
42.0, Private,121055.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,620,26674
28.0, Private,205337.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,781,12596
39.0, Private,158956.0, Some-college,10.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,895,24753
22.0, Local-gov,123727.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,21.0, United-States, <=50K,951,2557
55.0, Private,153484.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,311,3125
66.0, Private,244661.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K,846,13785
19.0, Private,55284.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,830,2398
34.0, Private,215047.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,722,22572
21.0, Private,131230.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,37.0, United-States, <=50K,581,14425
53.0, Federal-gov,155594.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,106,31628
21.0, Private,44793.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,820,14156
37.0, Private,131827.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,517,23152
44.0, Private,419134.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,903,27628
17.0, Private,117798.0, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,918,32447
44.0, Private,198096.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,363,21385
32.0, Private,90969.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,350,22800
35.0, Private,192923.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,2377.0,40.0, United-States, <=50K,511,28423
17.0, Private,156501.0, 12th,8.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,945,5191
37.0, Self-emp-inc,217054.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,117,1512
33.0, Private,118551.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,503,21515
