age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
25.0, Private,137301.0, Assoc-acdm,12.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,788,16043
20.0, Private,193586.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,18.0, United-States, <=50K,720,15367
29.0, Private,193260.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,30.0, India, <=50K,898,4512
51.0, Federal-gov,140516.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,340,23190
19.0, ?,241616.0, HS-grad,9.0, Never-married, ?, Unmarried, White, Male,0.0,2001.0,40.0, United-States, <=50K,763,1035
45.0, Private,205644.0, HS-grad,9.0, Separated, Tech-support, Not-in-family, White, Female,0.0,0.0,26.0, United-States, <=50K,894,6815
51.0, Private,89652.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,4787.0,0.0,24.0, United-States, >50K,1,11205
46.0, Private,99086.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,67,19202
46.0, Private,79874.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,53.0, United-States, >50K,418,16970
39.0, Private,206951.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,177,15248
43.0, Local-gov,34640.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0.0,1887.0,40.0, United-States, >50K,146,31831
31.0, Private,217460.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,349,7805
29.0, Private,116662.0, Bachelors,13.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,524,13465
23.0, Private,256211.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,24.0, Vietnam, <=50K,847,14507
65.0, Private,258561.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,902,17664
42.0, Private,52781.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,184,23970
47.0, Private,293623.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Dominican-Republic, <=50K,876,29972
59.0, Private,284834.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,2885.0,0.0,30.0, United-States, <=50K,819,1517
28.0, Local-gov,163942.0, Some-college,10.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,624,12156
55.0, Private,197114.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,6.0, United-States, >50K,113,27978
30.0, Local-gov,247328.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,696,4922
19.0, Private,184710.0, Some-college,10.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,649,22852
60.0, Federal-gov,165630.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,169,11023
35.0, Private,190728.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,721,23161
31.0, Private,73585.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,854,31208
33.0, Private,191335.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,301,32416
19.0, ?,371827.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, Portugal, <=50K,734,6877
25.0, Private,190107.0, Bachelors,13.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,961,5638
39.0, Private,48915.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,227,30393
44.0, Private,183342.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,31,28830
39.0, Federal-gov,206190.0, HS-grad,9.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,495,21432
31.0, State-gov,116677.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,692,2612
56.0, Private,345730.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,118,15880
69.0, ?,254834.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,10605.0,0.0,10.0, United-States, >50K,325,18409
48.0, Private,171807.0, Bachelors,13.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,56.0, United-States, >50K,56,9946
32.0, Private,163530.0, HS-grad,9.0, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K,969,8155
36.0, State-gov,166697.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,926,27885
32.0, Private,113838.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,827,24496
31.0, Private,181091.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,288,15746
36.0, Private,185099.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,63,28545
34.0, ?,197688.0, HS-grad,9.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,641,3486
20.0, Private,444554.0, 10th,6.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,504,1369
36.0, Local-gov,150309.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,850,27767
22.0, Private,151105.0, Some-college,10.0, Never-married, Sales, Other-relative, White, Female,0.0,0.0,18.0, United-States, <=50K,791,9243
33.0, Private,388741.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Other, Female,0.0,0.0,38.0, United-States, <=50K,829,13324
44.0, Local-gov,188808.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,425,4908
59.0, Private,109638.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,347,7299
50.0, Private,97741.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,68,22251
19.0, Private,430471.0, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,504,4098
45.0, Self-emp-not-inc,204205.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K,805,3522
44.0, Private,343591.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Female,14344.0,0.0,40.0, United-States, >50K,3,84
57.0, Private,135339.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,251,23735
40.0, Private,209547.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,427,7984
51.0, Self-emp-not-inc,183173.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,473,26073
69.0, ?,106566.0, Doctorate,16.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,315,27140
21.0, Private,232591.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,899,19993
28.0, Private,183151.0, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,464,19923
66.0, ?,210750.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,824,28953
51.0, Self-emp-inc,230095.0, Assoc-voc,11.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,910,29632
67.0, Self-emp-inc,182581.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051.0,0.0,20.0, United-States, >50K,203,32198
44.0, Self-emp-not-inc,167280.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,960,19039
36.0, Private,176634.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,178,18853
35.0, Private,98986.0, 7th-8th,4.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,688,27997
31.0, Private,154227.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,76,7830
50.0, Federal-gov,339905.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,171,30215
41.0, Private,170866.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,152,17210
31.0, Local-gov,204470.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,43.0, United-States, <=50K,888,22260
49.0, Private,340755.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,306,26683
40.0, Private,155190.0, 10th,6.0, Never-married, Craft-repair, Other-relative, Black, Male,0.0,0.0,55.0, United-States, <=50K,984,1356
33.0, Private,144949.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,140,12207
28.0, Local-gov,216481.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,852,1472
38.0, Private,141550.0, 10th,6.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,955,30719
61.0, ?,198542.0, Bachelors,13.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,540,6753
59.0, Federal-gov,23789.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,200,32386
69.0, Self-emp-not-inc,76968.0, 9th,5.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,748,24484
45.0, Private,191858.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,234,10508
21.0, Private,52753.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,1504.0,40.0, United-States, <=50K,739,20995
25.0, Private,476334.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,616,22219
32.0, Private,273241.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,252,26085
40.0, Private,146908.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,267,17622
27.0, Private,203776.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,508,19373
52.0, Federal-gov,291096.0, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,451,15741
54.0, Federal-gov,439608.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,941,11206
34.0, Private,244147.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K,275,2181
19.0, Private,121240.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,885,5891
28.0, Private,31778.0, Bachelors,13.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,662,13503
19.0, Private,225775.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,808,1499
25.0, Private,192273.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,565,16385
44.0, Self-emp-inc,320984.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,5178.0,0.0,60.0, United-States, >50K,472,1210
37.0, Private,205339.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,81,3513
57.0, Private,170411.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,168,23651
32.0, Private,204567.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,29,10366
19.0, Private,43937.0, Some-college,10.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,20.0, United-States, <=50K,559,15024
34.0, Private,159929.0, HS-grad,9.0, Divorced, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,924,979
44.0, Self-emp-inc,165815.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,96.0, United-States, <=50K,952,10377
61.0, Private,29059.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,2754.0,25.0, United-States, <=50K,757,28333
56.0, Private,129836.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,10.0, United-States, <=50K,874,14068
39.0, Private,185099.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,224,23089
33.0, Private,236396.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,55.0, United-States, >50K,427,12793
38.0, Private,66326.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K,952,19529
19.0, Private,475028.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,774,699
37.0, Private,198216.0, Assoc-acdm,12.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,886,32546
47.0, Self-emp-not-inc,237731.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,2829.0,0.0,65.0, United-States, <=50K,766,21538
50.0, Self-emp-not-inc,167728.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,218,26300
68.0, ?,192052.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,2457.0,40.0, United-States, <=50K,657,21725
35.0, Private,178948.0, Masters,14.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,32.0, United-States, <=50K,698,25869
31.0, Private,211242.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,393,23370
50.0, Private,177896.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,436,32222
40.0, Private,82161.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,912,14101
47.0, Private,334039.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,44.0, United-States, >50K,409,31280
79.0, Private,172220.0, 7th-8th,4.0, Widowed, Priv-house-serv, Not-in-family, White, Female,2964.0,0.0,30.0, United-States, <=50K,621,19828
38.0, Private,193026.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,728,31437
32.0, Private,267736.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,503,747
47.0, Private,125892.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,75.0, United-States, >50K,293,3032
23.0, Private,141323.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,653,14957
33.0, State-gov,121245.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,470,16597
52.0, Private,159755.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,174,28161
27.0, Private,279960.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,815,28539
40.0, Private,256202.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,514,1421
64.0, Private,166715.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,581,29850
54.0, Private,139850.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,45.0, United-States, >50K,231,28997
26.0, Private,337940.0, 5th-6th,3.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,615,28871
28.0, Private,241895.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1628.0,40.0, United-States, <=50K,580,3697
26.0, Private,360252.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,925,25531
38.0, Private,172927.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,770,379
46.0, Private,90042.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,326,28001
55.0, Self-emp-not-inc,308746.0, Prof-school,15.0, Widowed, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,286,31580
37.0, Self-emp-not-inc,32239.0, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,27828.0,0.0,40.0, United-States, >50K,323,11343
48.0, Local-gov,144122.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,297,23103
38.0, Private,108726.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,445,16282
40.0, Self-emp-not-inc,33658.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,933,11273
34.0, Private,162814.0, HS-grad,9.0, Divorced, Protective-serv, Not-in-family, Black, Male,0.0,0.0,45.0, United-States, <=50K,779,14171
44.0, Local-gov,208528.0, Assoc-acdm,12.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,674,27070
20.0, Private,379525.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K,650,20451
57.0, Local-gov,268252.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,62.0, United-States, <=50K,654,3341
54.0, Self-emp-not-inc,123011.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,0.0,52.0, United-States, >50K,235,1008
33.0, Self-emp-not-inc,188957.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,725,13381
38.0, Local-gov,116580.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,400,3468
41.0, Private,122215.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,140,32365
38.0, Federal-gov,99527.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,466,3271
52.0, Private,146378.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,366,1361
39.0, Private,204527.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,357,28231
46.0, Private,295334.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,416,30485
30.0, Private,182771.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,475,31425
31.0, Self-emp-not-inc,122749.0, Assoc-voc,11.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,572,2459
45.0, Private,140581.0, Some-college,10.0, Widowed, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,669,19512
25.0, Private,324372.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,518,12265
44.0, Local-gov,101689.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,797,15683
41.0, Private,32121.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,227,18304
48.0, Local-gov,123075.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,292,1021
51.0, Local-gov,240358.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,73,4330
35.0, Local-gov,302149.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7298.0,0.0,40.0, Philippines, >50K,80,21876
48.0, Local-gov,127921.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,555,29820
46.0, Private,197332.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,46.0, United-States, >50K,375,25215
27.0, Private,194690.0, 9th,5.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,50.0, Mexico, <=50K,558,20985
47.0, Private,329144.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,4386.0,0.0,45.0, United-States, >50K,429,16167
50.0, Private,257126.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,476,23377
24.0, Private,196675.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,70.0, United-States, <=50K,832,15640
34.0, Private,353213.0, Assoc-acdm,12.0, Separated, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,665,3823
50.0, Local-gov,164127.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,609,27573
19.0, Private,164938.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,607,29281
50.0, Self-emp-not-inc,68898.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,314,19866
19.0, Private,43003.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,780,25169
53.0, Private,283602.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Female,13550.0,0.0,43.0, United-States, >50K,303,5429
54.0, Local-gov,137691.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,82,4176
51.0, Private,337195.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,53,6303
46.0, Private,169042.0, 10th,6.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, Ecuador, <=50K,520,7081
34.0, Private,117529.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,54.0, Mexico, <=50K,799,1155
37.0, Private,105021.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,308,26426
61.0, Private,68268.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,855,13766
47.0, Private,431245.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,782,16784
37.0, Private,50837.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,164,17422
22.0, Private,195532.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,8614.0,0.0,40.0, United-States, >50K,240,4359
46.0, Private,238162.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,249,2589
67.0, Private,233022.0, 11th,7.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K,920,26587
47.0, Local-gov,134671.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,714,3405
23.0, Private,434467.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,42.0, United-States, <=50K,972,14716
51.0, Private,90363.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,46,15271
37.0, Private,98941.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,404,2980
37.0, Self-emp-inc,382802.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,99.0, United-States, >50K,216,3578
62.0, Private,110586.0, Some-college,10.0, Widowed, Priv-house-serv, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,553,14849
45.0, Private,172822.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,21,31992
51.0, Private,162238.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,47.0, United-States, >50K,430,24744
19.0, Private,277695.0, Preschool,1.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,36.0, Hong, <=50K,870,25943
36.0, Private,347491.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,483,4087
34.0, Private,34862.0, Bachelors,13.0, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0.0,1564.0,60.0, United-States, >50K,355,15907
19.0, Private,285263.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,719,10249
