age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
62.0, Private,174201.0, 9th,5.0, Widowed, Other-service, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K,739,18498
25.0, Private,371987.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,616,5042
51.0, Self-emp-inc,210736.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,10520.0,0.0,40.0, United-States, >50K,252,22418
42.0, Private,212894.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,267,23015
33.0, State-gov,357691.0, Masters,14.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,508,7330
42.0, Private,161510.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,451,32399
31.0, Private,191834.0, HS-grad,9.0, Divorced, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,941,29240
44.0, Private,193882.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,275,9906
64.0, ?,267198.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K,885,29902
26.0, Private,195327.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,662,21194
42.0, Private,112181.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,808,12087
22.0, Private,418405.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,565,21381
40.0, Private,188291.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,472,26470
56.0, Private,290641.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,81,6934
31.0, Private,184307.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, Jamaica, >50K,168,1135
34.0, Private,160634.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,29,23045
43.0, Self-emp-not-inc,241895.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K,559,345
25.0, Private,288519.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,924,29064
22.0, Private,288132.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,952,25798
31.0, Private,234387.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,757,15599
36.0, Self-emp-not-inc,153976.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,874,9719
41.0, Private,217902.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,224,28204
48.0, Private,248254.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,427,29087
18.0, Private,343059.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,952,2394
30.0, Private,116508.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Germany, <=50K,774,3348
29.0, Private,163265.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,886,30433
41.0, ?,252127.0, Some-college,10.0, Widowed, ?, Unmarried, Black, Female,0.0,0.0,20.0, United-States, <=50K,766,31360
46.0, State-gov,164023.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,70.0, United-States, >50K,218,25913
26.0, State-gov,58039.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,657,5057
44.0, Private,159911.0, 7th-8th,4.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,55.0, United-States, <=50K,698,28125
44.0, Private,79531.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,393,16643
52.0, Private,347519.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,436,6227
64.0, ?,207321.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,912,6798
28.0, Private,175710.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,409,22323
22.0, Private,103277.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,621,15287
31.0, Private,87054.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,728,6164
17.0, Local-gov,340043.0, 12th,8.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K,503,22857
37.0, Self-emp-not-inc,353298.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,293,28214
39.0, Private,187167.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,653,30220
34.0, Private,170769.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,470,23010
60.0, Private,185836.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,174,29328
57.0, Local-gov,132717.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,815,17843
32.0, Self-emp-not-inc,62272.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,514,29451
33.0, Self-emp-not-inc,33308.0, Some-college,10.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K,581,18335
53.0, Private,183973.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,231,30701
42.0, Self-emp-not-inc,93853.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,615,24806
34.0, Private,176185.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1741.0,40.0, United-States, <=50K,580,27088
32.0, Private,107218.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K,925,18338
35.0, Self-emp-not-inc,37778.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,3103.0,0.0,55.0, United-States, <=50K,770,23200
39.0, Federal-gov,232036.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,326,32260
30.0, Local-gov,181372.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,33.0, United-States, >50K,286,15068
32.0, Private,387270.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,323,22456
53.0, Private,22978.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,297,27954
38.0, Private,225707.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,445,5194
44.0, Self-emp-not-inc,98106.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,933,11746
23.0, Private,227594.0, 12th,8.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,779,21094
50.0, Self-emp-not-inc,95949.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,674,23225
56.0, ?,656036.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,650,2760
40.0, Local-gov,39581.0, Prof-school,15.0, Separated, Prof-specialty, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,654,13016
40.0, Private,121874.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,235,28607
41.0, Local-gov,144995.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,725,10017
38.0, Local-gov,161463.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,400,31743
60.0, ?,141580.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,140,19041
50.0, Private,94885.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,466,24541
31.0, State-gov,440129.0, Some-college,10.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,366,30016
47.0, Private,191957.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,357,13644
45.0, Private,243631.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,45.0, China, >50K,416,31185
39.0, Self-emp-inc,188069.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,475,22924
43.0, Private,242488.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5013.0,0.0,40.0, United-States, <=50K,572,8188
25.0, Local-gov,244408.0, Bachelors,13.0, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, Vietnam, <=50K,669,19526
27.0, Private,104423.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,518,22915
17.0, Private,73338.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,797,15850
28.0, Private,181291.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,1564.0,50.0, United-States, >50K,227,11003
28.0, Private,51461.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,292,17650
41.0, Self-emp-inc,177905.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,70.0, United-States, >50K,73,30669
45.0, Self-emp-not-inc,319122.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,14084.0,0.0,45.0, United-States, >50K,80,18960
35.0, Private,407068.0, 1st-4th,2.0, Married-spouse-absent, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, Guatemala, <=50K,555,11982
26.0, Private,180246.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,375,11703
44.0, Private,159911.0, 7th-8th,4.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,55.0, United-States, <=50K,558,28125
29.0, Federal-gov,360527.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,429,26930
41.0, Self-emp-inc,125831.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,55.0, United-States, >50K,476,21624
59.0, ?,117751.0, Assoc-acdm,12.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,8.0, United-States, <=50K,832,3969
55.0, Private,201112.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,665,9049
58.0, Private,111169.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,609,3307
57.0, Local-gov,121111.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,607,22476
68.0, Private,128472.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,314,4438
37.0, Private,29145.0, Assoc-voc,11.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,780,30704
34.0, Federal-gov,419691.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,7298.0,0.0,54.0, United-States, >50K,303,12385
41.0, Private,104892.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,82,23962
51.0, Private,335997.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386.0,0.0,55.0, United-States, >50K,53,6256
23.0, Private,186813.0, HS-grad,9.0, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,520,19839
42.0, Private,160893.0, Some-college,10.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,23.0, United-States, <=50K,799,12505
36.0, Self-emp-not-inc,177907.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,308,5311
21.0, Private,234108.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,855,22508
23.0, Private,128604.0, HS-grad,9.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0.0,0.0,48.0, South, <=50K,782,3202
40.0, Private,198316.0, 10th,6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,164,18265
54.0, Private,285854.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,240,756
57.0, Private,365683.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,249,5919
36.0, Private,256636.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,920,30381
36.0, Private,47310.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,714,20280
55.0, Private,156797.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,972,14199
35.0, Private,89508.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,46,1126
43.0, Private,200355.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,404,25104
33.0, Private,168030.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,21.0, United-States, >50K,216,22010
48.0, Private,176732.0, 9th,5.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,553,24529
38.0, Private,153066.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,21,15191
35.0, Self-emp-inc,65624.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,430,29699
66.0, ?,270460.0, 7th-8th,4.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,870,15846
44.0, Private,325461.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,483,17804
47.0, Private,329144.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,4386.0,0.0,45.0, United-States, >50K,355,16167
18.0, Private,200876.0, 11th,7.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K,719,8838
28.0, Private,261725.0, 1st-4th,2.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, Mexico, <=50K,787,10345
26.0, Private,224563.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,962,331
32.0, Private,440129.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,38.0, Mexico, <=50K,682,19155
51.0, Self-emp-not-inc,208003.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,942,24161
19.0, Private,39756.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,673,30028
44.0, Self-emp-not-inc,158555.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,382,3698
56.0, Local-gov,212864.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,442,23671
50.0, Private,205803.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,278,13695
27.0, Self-emp-not-inc,120126.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,940,31240
40.0, Private,220563.0, 12th,8.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,690,15241
51.0, Local-gov,195844.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,34,23877
38.0, Private,217349.0, Assoc-voc,11.0, Divorced, Prof-specialty, Not-in-family, White, Female,14344.0,0.0,40.0, United-States, >50K,257,20135
40.0, Self-emp-inc,191429.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,254,21414
49.0, Private,151584.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,170,9905
51.0, Self-emp-inc,260938.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,110,32052
65.0, ?,327154.0, HS-grad,9.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,648,2885
38.0, Self-emp-inc,99146.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,80.0, United-States, >50K,73,520
58.0, Private,72812.0, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,656,30080
30.0, Private,101283.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,526,24494
28.0, Private,222442.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,51.0, Cuba, <=50K,569,15173
55.0, Private,227856.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,60.0, United-States, >50K,401,30216
45.0, Self-emp-inc,181307.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,43.0, United-States, >50K,254,31266
23.0, Private,211046.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,2463.0,0.0,40.0, United-States, <=50K,980,793
26.0, Private,34112.0, Assoc-voc,11.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,780,15205
44.0, State-gov,175696.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,88,16829
32.0, Private,29933.0, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,402,29696
49.0, Private,329603.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,84,4267
50.0, Private,135643.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,40.0, China, <=50K,685,11188
27.0, Private,165365.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,2885.0,0.0,40.0, Laos, <=50K,700,15443
88.0, Self-emp-not-inc,187097.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,861,21835
33.0, Private,355996.0, 10th,6.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,696,29557
41.0, ?,217921.0, 9th,5.0, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Hong, <=50K,911,14672
32.0, Private,330715.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,64,10848
58.0, Private,163113.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, >50K,94,8801
42.0, Private,186376.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,72.0, Philippines, >50K,68,10208
62.0, Local-gov,249078.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,735,4749
29.0, Private,244395.0, 11th,7.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,903,10869
20.0, Private,36235.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,639,4684
53.0, Self-emp-inc,290640.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,447,16050
21.0, Private,334618.0, Some-college,10.0, Never-married, Protective-serv, Not-in-family, Black, Female,99999.0,0.0,40.0, United-States, >50K,98,10962
40.0, Private,237671.0, Some-college,10.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,145,20929
71.0, ?,193863.0, 7th-8th,4.0, Widowed, ?, Other-relative, White, Female,0.0,0.0,16.0, Poland, <=50K,956,9106
61.0, State-gov,124971.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K,18,3107
37.0, Private,198841.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,383,18206
31.0, Private,157640.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,116,27735
56.0, State-gov,671292.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,322,8729
54.0, State-gov,188809.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,16,15948
32.0, Private,177675.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,556,28370
31.0, Private,273324.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,1721.0,16.0, United-States, <=50K,954,8798
78.0, Self-emp-not-inc,59583.0, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,534,14884
36.0, Private,169469.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,432,12311
50.0, Private,139703.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,170,32025
38.0, Private,224566.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,542,22944
42.0, Local-gov,109684.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,1741.0,35.0, United-States, <=50K,723,22320
40.0, Private,145160.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,99,19198
42.0, Self-emp-not-inc,201908.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,214,17789
26.0, Private,64289.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,853,18208
75.0, ?,260543.0, 10th,6.0, Widowed, ?, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,1.0, China, <=50K,709,9147
39.0, Private,370585.0, HS-grad,9.0, Separated, Machine-op-inspct, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,970,16586
62.0, Private,167098.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,438,15627
50.0, Self-emp-inc,304955.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,365,25595
34.0, Private,173730.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,459,3398
48.0, Private,192894.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,148,5073
30.0, Private,129707.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,35.0, United-States, >50K,36,11976
62.0, Private,159841.0, HS-grad,9.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K,708,319
41.0, State-gov,75409.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,403,11184
36.0, Private,241998.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,273,20240
72.0, ?,213255.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,8.0, United-States, <=50K,801,1579
24.0, Private,162312.0, HS-grad,9.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, South, <=50K,782,25561
32.0, Private,169589.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,474,16449
35.0, ?,374716.0, 9th,5.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K,911,29842
49.0, Private,209057.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,900,16839
22.0, Private,191324.0, Some-college,10.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K,904,3989
58.0, Private,150560.0, Bachelors,13.0, Divorced, Adm-clerical, Not-in-family, White, Female,14084.0,0.0,40.0, United-States, >50K,410,9877
35.0, Private,81232.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,331,15767
41.0, Private,168293.0, Masters,14.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,620,30095
