age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
21.0, Private,377931.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2377.0,48.0, United-States, <=50K,827,28193
60.0, Self-emp-inc,105339.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,60.0, United-States, >50K,288,17612
42.0, Private,119359.0, Prof-school,15.0, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,15024.0,0.0,40.0, South, >50K,63,18189
49.0, ?,350759.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,641,28686
23.0, Private,27776.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,504,21300
26.0, State-gov,109193.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,850,4769
22.0, Private,192017.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,791,22211
47.0, Private,436770.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,829,6243
46.0, Private,330087.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,425,14367
36.0, Self-emp-inc,242080.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,80.0, United-States, >50K,347,26887
51.0, Private,279156.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,68,21005
28.0, Private,30912.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,43.0, United-States, <=50K,504,27860
30.0, ?,159303.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,4.0, United-States, <=50K,805,15192
43.0, Private,171841.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,3,24260
41.0, Private,425049.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,251,25209
56.0, Self-emp-not-inc,62539.0, 11th,7.0, Widowed, Other-service, Unmarried, White, Female,0.0,0.0,65.0, Greece, >50K,427,21475
44.0, Private,266135.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,473,5220
33.0, Self-emp-inc,201763.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,315,2157
23.0, Private,176486.0, Some-college,10.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,25.0, United-States, <=50K,899,10821
44.0, Private,192381.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,464,16585
33.0, Private,141490.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,45.0, United-States, <=50K,824,29702
24.0, Private,19410.0, HS-grad,9.0, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,48.0, United-States, <=50K,910,10012
44.0, Private,300528.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,203,11170
24.0, Private,267945.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,960,27431
47.0, Private,114459.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,178,11404
23.0, Private,436798.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,688,30655
46.0, Private,148995.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,76,29644
35.0, Private,38948.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,171,6384
46.0, Private,142828.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,152,3865
17.0, Private,228253.0, 10th,6.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,888,28572
24.0, Private,161708.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,306,2603
25.0, Private,483822.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, El-Salvador, <=50K,984,10888
50.0, Private,109277.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,140,29654
65.0, Private,185001.0, 10th,6.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,852,15933
54.0, Private,263925.0, 1st-4th,2.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,955,28015
33.0, Private,227282.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,540,6989
43.0, Local-gov,92374.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,35.0, United-States, >50K,200,21344
50.0, Private,113176.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,748,1402
34.0, Private,561334.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,234,29093
44.0, Self-emp-not-inc,194636.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3137.0,0.0,50.0, United-States, <=50K,739,22744
32.0, Private,372692.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,616,17281
56.0, Self-emp-not-inc,73746.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,252,27567
51.0, Private,90363.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,267,15271
48.0, Private,149640.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,508,19288
44.0, Private,196545.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,451,13114
51.0, Local-gov,136823.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,32.0, United-States, <=50K,941,8156
51.0, State-gov,172962.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,275,3020
40.0, Self-emp-not-inc,177810.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,885,24708
25.0, Private,133373.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,662,425
26.0, Private,190650.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, Taiwan, <=50K,808,26649
50.0, Private,165001.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,565,11233
59.0, Private,98361.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,472,15390
38.0, Private,195686.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,81,10162
54.0, Private,225599.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298.0,0.0,40.0, India, >50K,168,11260
37.0, Private,50837.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,29,17422
34.0, Self-emp-not-inc,152493.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,559,10086
57.0, Private,78707.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,924,24663
46.0, Private,73541.0, 10th,6.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,952,9283
29.0, Federal-gov,33315.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,757,28042
25.0, Private,34803.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,874,7887
33.0, State-gov,156015.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,224,13941
57.0, Self-emp-not-inc,73309.0, HS-grad,9.0, Widowed, Craft-repair, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,427,2505
56.0, Private,95763.0, 10th,6.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,952,8860
37.0, Self-emp-not-inc,107737.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,774,18862
42.0, Self-emp-not-inc,27661.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,886,16335
35.0, Private,106028.0, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,766,10142
52.0, Private,174964.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,218,24435
54.0, Private,420691.0, 1st-4th,2.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,657,29413
31.0, Private,109428.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1740.0,40.0, United-States, <=50K,698,28951
41.0, Private,204415.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,393,25482
51.0, Private,34361.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,436,13357
33.0, Private,226629.0, Some-college,10.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K,912,14587
41.0, Private,40151.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,409,23568
25.0, Private,132661.0, Assoc-voc,11.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,60.0, United-States, <=50K,621,9076
35.0, Private,73715.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,728,20357
18.0, Private,78045.0, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,503,5067
56.0, Private,181220.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,293,23578
38.0, Private,130813.0, HS-grad,9.0, Divorced, Machine-op-inspct, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,653,17814
48.0, Self-emp-inc,192945.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,470,1460
32.0, Private,136204.0, Masters,14.0, Separated, Exec-managerial, Not-in-family, White, Male,0.0,2824.0,55.0, United-States, >50K,174,13479
52.0, ?,294691.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,815,17594
27.0, Private,217379.0, Some-college,10.0, Divorced, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,514,31315
29.0, Private,204984.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,581,19456
45.0, Federal-gov,76008.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,231,25618
25.0, Private,131178.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,23.0, United-States, <=50K,615,28093
24.0, Private,53942.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,580,9636
27.0, Private,188189.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,925,6955
49.0, Private,259087.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,770,7250
41.0, Self-emp-not-inc,375574.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, Mexico, >50K,326,25369
52.0, Self-emp-not-inc,34973.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,1887.0,60.0, United-States, >50K,286,31256
35.0, Private,92440.0, 12th,8.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,323,415
67.0, Self-emp-not-inc,173935.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,8.0, United-States, >50K,297,5848
60.0, Private,114263.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, Hungary, >50K,445,15259
22.0, Private,437994.0, Some-college,10.0, Never-married, Other-service, Other-relative, Black, Male,0.0,0.0,20.0, United-States, <=50K,933,3706
35.0, Self-emp-not-inc,256992.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,15.0, Mexico, <=50K,779,28741
35.0, ?,451940.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,674,1606
30.0, Local-gov,348802.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,650,9808
44.0, Private,346594.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,654,17617
44.0, Local-gov,254146.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,235,7084
28.0, Self-emp-not-inc,112403.0, Bachelors,13.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,725,22380
71.0, Self-emp-inc,118119.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051.0,0.0,50.0, United-States, >50K,400,21198
52.0, Private,146767.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,140,31604
36.0, Self-emp-not-inc,186035.0, Prof-school,15.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,466,14815
44.0, Private,174283.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,366,9050
37.0, Federal-gov,29054.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,357,184
46.0, Private,202560.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,416,23919
56.0, Private,213105.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,36.0, United-States, >50K,475,25992
40.0, Private,174395.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,60.0, Greece, <=50K,572,2779
31.0, Private,651396.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,1594.0,30.0, United-States, <=50K,669,17296
32.0, Private,197457.0, HS-grad,9.0, Divorced, Tech-support, Unmarried, White, Female,1471.0,0.0,38.0, United-States, <=50K,518,22437
44.0, Private,111502.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,797,726
52.0, Federal-gov,221532.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,227,11596
54.0, Self-emp-inc,147239.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,292,22284
47.0, Private,199058.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,73,19567
54.0, Private,174102.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,80,30852
33.0, Private,157747.0, Assoc-acdm,12.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,555,7823
37.0, State-gov,76767.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,39.0, United-States, >50K,375,20735
30.0, Private,227551.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,558,18831
38.0, Private,132879.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,429,1071
57.0, Private,141326.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,476,1257
58.0, Private,234481.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,832,20858
53.0, Private,167033.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,665,24857
34.0, Self-emp-not-inc,156890.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,609,28091
27.0, Private,587310.0, 7th-8th,4.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,35.0, Guatemala, <=50K,607,4697
35.0, Local-gov,258037.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,314,8540
28.0, Private,131298.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,780,30810
68.0, Private,138714.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,303,10009
32.0, Private,130057.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,82,9008
57.0, Self-emp-inc,123053.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024.0,0.0,50.0, India, >50K,53,17259
35.0, Private,77820.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,520,21843
47.0, Federal-gov,211123.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,799,13066
73.0, ?,139049.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,22.0, United-States, >50K,308,26681
25.0, Private,171818.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,855,13379
19.0, Private,100999.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,782,28991
53.0, Private,149650.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,2559.0,48.0, United-States, >50K,164,18980
34.0, Private,347166.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,240,9819
62.0, State-gov,202056.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,14084.0,0.0,40.0, United-States, >50K,249,27363
28.0, Private,266070.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,920,22753
42.0, Self-emp-not-inc,373403.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,714,4614
73.0, Self-emp-not-inc,190078.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,972,11506
47.0, Local-gov,174533.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,46,7989
31.0, Private,114691.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,404,26193
33.0, Private,112941.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,216,23716
42.0, Private,196626.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,553,20158
51.0, Federal-gov,140035.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,21,14076
51.0, Private,137253.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,430,18455
25.0, Private,441591.0, Bachelors,13.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,870,2123
50.0, Self-emp-not-inc,183915.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,483,28778
46.0, Self-emp-not-inc,353012.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,355,24131
52.0, Self-emp-inc,77392.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,719,14397
23.0, Private,160968.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,787,18475
24.0, Private,153542.0, Some-college,10.0, Never-married, Sales, Other-relative, White, Male,0.0,0.0,35.0, United-States, <=50K,962,25363
28.0, Local-gov,146949.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,682,31463
26.0, Private,167350.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,30.0, United-States, <=50K,942,689
21.0, Private,195919.0, 10th,6.0, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0.0,0.0,40.0, Dominican-Republic, <=50K,673,16932
33.0, Private,119913.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,382,17714
42.0, Private,37937.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,442,8026
41.0, Private,37997.0, 12th,8.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,84.0, United-States, >50K,278,27727
40.0, Private,236021.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,940,24499
51.0, Private,249741.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,690,2552
53.0, Private,70387.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,4386.0,0.0,40.0, India, >50K,34,28452
59.0, Private,154100.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Female,27828.0,0.0,45.0, United-States, >50K,257,20702
42.0, Private,109912.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,254,28875
49.0, Private,28334.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,170,9798
35.0, Private,152909.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,45.0, United-States, >50K,110,4075
26.0, Private,50053.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,648,25301
49.0, Private,203067.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,73,28551
47.0, Private,180551.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,656,14232
25.0, Private,193820.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,1876.0,40.0, United-States, <=50K,526,9438
31.0, Federal-gov,108464.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,569,7534
59.0, Local-gov,140478.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,401,31096
45.0, Federal-gov,162410.0, Some-college,10.0, Widowed, Tech-support, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,254,10708
40.0, Self-emp-not-inc,48859.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,32.0, United-States, <=50K,980,12289
32.0, Private,190228.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,780,24392
35.0, Private,287701.0, Assoc-acdm,12.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,45.0, United-States, >50K,88,17728
55.0, Private,37438.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,402,23726
59.0, Self-emp-inc,122390.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,48.0, United-States, >50K,84,28348
22.0, Private,85389.0, HS-grad,9.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,685,23372
23.0, Private,236804.0, 11th,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,700,30186
25.0, Local-gov,198813.0, Bachelors,13.0, Never-married, Adm-clerical, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K,861,16133
30.0, Private,233980.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,696,12046
24.0, Private,449432.0, 12th,8.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,911,17031
30.0, Self-emp-inc,127651.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,48.0, United-States, >50K,64,26627
37.0, Private,112271.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,94,23973
58.0, Private,349910.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,68,10801
35.0, Private,82622.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,735,27400
31.0, Private,173350.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,903,21612
