age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
34.0, ?,133278.0, 12th,8.0, Separated, ?, Unmarried, Black, Female,0.0,0.0,53.0, United-States, <=50K,971,19153
28.0, Private,184078.0, 12th,8.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,803,30221
40.0, Private,149102.0, HS-grad,9.0, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,2174.0,0.0,60.0, Poland, <=50K,896,11772
30.0, Private,340917.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,749,10901
47.0, Private,34248.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,38.0, United-States, <=50K,834,1475
36.0, Private,111377.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,612,13218
55.0, Private,70088.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,182,31450
32.0, State-gov,111363.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,75.0, United-States, >50K,124,22369
41.0, Private,146908.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,368,12770
54.0, Local-gov,137691.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,13,4176
54.0, Self-emp-inc,129432.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,418,20806
35.0, Local-gov,185769.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,788,4644
45.0, Private,98881.0, 11th,7.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,32.0, United-States, <=50K,720,1741
49.0, Self-emp-not-inc,204241.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,898,6356
44.0, Self-emp-not-inc,264740.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,340,9764
30.0, State-gov,234824.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,72.0, United-States, <=50K,763,11553
46.0, Private,117059.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,60.0, United-States, <=50K,894,24691
32.0, Private,255885.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,1,26209
60.0, Private,39352.0, 7th-8th,4.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,67,592
51.0, Self-emp-inc,167793.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,418,10144
37.0, Private,216924.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,177,27294
32.0, Private,26803.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,84.0, United-States, >50K,146,20578
29.0, Self-emp-not-inc,389857.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,349,16040
34.0, Self-emp-not-inc,156809.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,1504.0,60.0, United-States, <=50K,524,27430
33.0, Private,174789.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,847,12649
44.0, Self-emp-inc,64632.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,902,16525
47.0, Local-gov,154940.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,184,4208
26.0, Private,283715.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,876,11843
21.0, State-gov,196827.0, Assoc-acdm,12.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,819,19033
25.0, ?,161235.0, Assoc-voc,11.0, Never-married, ?, Own-child, White, Male,0.0,0.0,90.0, United-States, <=50K,624,31108
48.0, Private,166809.0, Bachelors,13.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,113,22467
39.0, ?,201105.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K,696,10820
73.0, Private,192740.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,649,10350
35.0, Self-emp-not-inc,153066.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,169,12133
17.0, Private,262511.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,721,4676
29.0, Private,125976.0, HS-grad,9.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,854,32529
39.0, Private,179668.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,301,6599
20.0, ?,24395.0, Some-college,10.0, Never-married, ?, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K,734,4607
21.0, Private,154422.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,961,18213
48.0, Self-emp-not-inc,219021.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,227,27796
63.0, Private,118798.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,31,7572
42.0, Private,318255.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,495,12414
31.0, Private,118149.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,692,16431
53.0, Federal-gov,276868.0, Masters,14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,118,5497
61.0, Self-emp-not-inc,221884.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,325,25963
34.0, Private,381153.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,56,26368
53.0, Private,95540.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,1471.0,0.0,40.0, United-States, <=50K,969,28407
46.0, Private,96080.0, 9th,5.0, Separated, Craft-repair, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,926,23175
39.0, Private,74194.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,827,9796
38.0, Private,266325.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,32.0, United-States, >50K,288,15812
34.0, Private,42900.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,63,31042
27.0, Private,218785.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,641,16826
32.0, Private,340917.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,504,8520
59.0, Private,69884.0, Prof-school,15.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K,850,14564
46.0, Private,292504.0, Some-college,10.0, Married-spouse-absent, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,791,18187
28.0, Private,67386.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,829,28052
47.0, Private,362835.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,425,17597
45.0, Private,168837.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,24.0, Canada, >50K,347,4629
36.0, Private,215392.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,68,23429
29.0, Private,406662.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,504,3242
30.0, Private,205407.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,805,15042
43.0, Local-gov,209544.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,10520.0,0.0,50.0, United-States, >50K,3,14394
28.0, Self-emp-not-inc,398918.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,251,13073
34.0, Private,115066.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,427,32358
41.0, Federal-gov,510072.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,473,29431
51.0, Private,124963.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,315,26105
56.0, Private,229525.0, 9th,5.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,899,6085
50.0, Self-emp-not-inc,27539.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,464,27547
37.0, Private,126011.0, Assoc-voc,11.0, Divorced, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,824,9044
47.0, Private,148724.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,910,4295
54.0, Private,145098.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,203,26467
29.0, Self-emp-not-inc,179008.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,960,6019
64.0, Self-emp-not-inc,103643.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, >50K,178,29124
73.0, Self-emp-not-inc,29306.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,688,5855
32.0, Federal-gov,164707.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,76,12012
42.0, Private,183479.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,171,8653
42.0, Private,203393.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Wife, Black, Female,0.0,0.0,35.0, United-States, >50K,152,23890
43.0, Private,184105.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,888,9359
32.0, Self-emp-not-inc,174789.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,306,5649
32.0, Private,440129.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,38.0, Mexico, <=50K,984,19155
53.0, Private,53197.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,140,31435
36.0, Private,35429.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,852,18687
46.0, Private,206889.0, Bachelors,13.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,955,18978
22.0, Private,141698.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,540,4357
52.0, Self-emp-not-inc,135339.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, >50K,200,10218
18.0, ?,346382.0, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K,748,2292
44.0, Private,145441.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,48.0, United-States, >50K,234,11373
26.0, Private,417941.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,739,27013
28.0, Private,190911.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,616,17487
57.0, Self-emp-inc,51016.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,252,17842
48.0, Private,379883.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,267,31907
65.0, Self-emp-not-inc,316093.0, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,1668.0,40.0, United-States, <=50K,508,4764
36.0, Private,199439.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,451,20160
42.0, Private,212894.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,2407.0,0.0,40.0, United-States, <=50K,941,13548
38.0, Private,396595.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,275,31697
25.0, Private,312966.0, 9th,5.0, Separated, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, El-Salvador, <=50K,885,5286
20.0, Private,197997.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,662,14059
58.0, Private,272902.0, Bachelors,13.0, Widowed, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,808,25256
39.0, Private,139906.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,81.0, United-States, <=50K,565,14767
40.0, Private,141657.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,472,6419
44.0, Self-emp-inc,352971.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,81,20163
50.0, Self-emp-inc,195322.0, Doctorate,16.0, Separated, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,168,645
37.0, Private,226947.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,29,25858
27.0, Private,283913.0, 5th-6th,3.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,65.0, England, <=50K,559,14502
50.0, Local-gov,141875.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,924,22316
69.0, Private,88566.0, 9th,5.0, Married-civ-spouse, Other-service, Husband, White, Male,1424.0,0.0,35.0, United-States, <=50K,952,3490
35.0, State-gov,225385.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,757,21632
35.0, Private,340428.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,874,28019
43.0, Private,196545.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,224,24810
34.0, Private,103651.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,427,10202
71.0, Private,138145.0, 9th,5.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,952,32501
29.0, Private,199499.0, Assoc-voc,11.0, Never-married, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,774,10049
43.0, Private,250802.0, Some-college,10.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K,886,948
41.0, Private,172307.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,766,21309
33.0, Private,106670.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,218,12157
24.0, Private,403671.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,657,4560
53.0, Private,246117.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,698,22775
34.0, State-gov,56964.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,393,24281
44.0, Self-emp-not-inc,182771.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,48.0, South, >50K,436,22197
41.0, Private,255044.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,55.0, United-States, <=50K,912,2771
31.0, Private,340917.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,14344.0,0.0,40.0, United-States, >50K,409,4758
49.0, Private,87928.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,5013.0,0.0,40.0, United-States, <=50K,621,22688
24.0, Private,179423.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,728,11357
37.0, Self-emp-not-inc,282461.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,503,5820
48.0, Private,108557.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Wife, White, Female,99999.0,0.0,40.0, United-States, >50K,293,19807
32.0, Private,192965.0, HS-grad,9.0, Separated, Sales, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,653,32509
48.0, Private,101299.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,470,14526
47.0, Local-gov,193012.0, Masters,14.0, Divorced, Protective-serv, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, >50K,174,17539
22.0, ?,367655.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,815,5983
24.0, State-gov,166851.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,13.0, United-States, <=50K,514,2567
52.0, Private,119111.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,581,7781
45.0, Private,117409.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,231,10594
29.0, Private,363963.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,615,32293
19.0, Private,73190.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,580,17301
54.0, ?,410114.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,925,15532
46.0, Private,159869.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,44.0, United-States, <=50K,770,9365
50.0, Private,339954.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,326,26865
52.0, Self-emp-not-inc,129311.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,95.0, United-States, >50K,286,24576
40.0, Private,225660.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,323,21885
45.0, Private,192776.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,55.0, United-States, >50K,297,28850
32.0, Private,194740.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,445,31080
41.0, Private,279297.0, HS-grad,9.0, Never-married, Sales, Not-in-family, Black, Female,0.0,0.0,60.0, United-States, <=50K,933,5084
56.0, Private,143030.0, HS-grad,9.0, Divorced, Craft-repair, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,779,2294
27.0, Private,206903.0, Bachelors,13.0, Never-married, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K,674,22999
41.0, Private,340148.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,650,10454
31.0, Federal-gov,484669.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,654,28429
38.0, State-gov,134069.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,60.0, United-States, >50K,235,11784
72.0, Private,177769.0, 10th,6.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,725,13765
39.0, State-gov,122011.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,5178.0,0.0,38.0, United-States, >50K,400,22398
55.0, Private,70088.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,140,31450
26.0, Self-emp-inc,187652.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,78.0, United-States, >50K,466,29688
63.0, ?,247986.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,366,13498
43.0, Private,188808.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,357,7599
44.0, Self-emp-not-inc,402397.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1902.0,60.0, United-States, >50K,416,4967
32.0, Self-emp-inc,244665.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,5178.0,0.0,45.0, United-States, >50K,475,1849
19.0, Private,162094.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,572,26325
37.0, Private,245482.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, <=50K,669,20499
25.0, Private,197130.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,518,30085
29.0, ?,142443.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,797,24828
44.0, Self-emp-not-inc,163985.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,32.0, United-States, >50K,227,21578
63.0, Private,28334.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,292,9824
52.0, Self-emp-inc,334273.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,65.0, United-States, >50K,73,15279
34.0, Private,167497.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,7688.0,0.0,50.0, United-States, >50K,80,27192
25.0, Private,222539.0, 10th,6.0, Never-married, Transport-moving, Not-in-family, White, Male,2597.0,0.0,50.0, United-States, <=50K,555,31140
58.0, Federal-gov,72998.0, 11th,7.0, Divorced, Craft-repair, Not-in-family, Black, Female,14084.0,0.0,40.0, United-States, >50K,375,30234
27.0, Self-emp-inc,376936.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,558,18400
29.0, Self-emp-not-inc,162298.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,429,72
32.0, Private,164197.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,476,9179
46.0, Private,195023.0, HS-grad,9.0, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, Columbia, <=50K,832,31305
35.0, Private,106028.0, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,665,10142
50.0, Private,181139.0, Some-college,10.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,609,2413
57.0, Private,89392.0, Masters,14.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,607,1341
38.0, Private,174242.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,314,5236
69.0, Private,541737.0, Some-college,10.0, Widowed, Adm-clerical, Not-in-family, White, Female,2050.0,0.0,24.0, United-States, <=50K,780,7719
26.0, Local-gov,287233.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K,303,12314
28.0, Private,198197.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,82,28378
37.0, Private,152307.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,53,20529
46.0, Private,206889.0, Bachelors,13.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,520,18978
28.0, Private,206351.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,799,3104
43.0, Private,124692.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,308,6660
25.0, Private,160300.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,855,14630
46.0, Private,166809.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,782,31371
39.0, Private,150480.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,164,18053
41.0, Local-gov,33658.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,240,30971
53.0, Federal-gov,271544.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,1977.0,40.0, United-States, >50K,249,20879
39.0, Private,192614.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,56.0, United-States, <=50K,920,13604
42.0, Private,155469.0, Assoc-acdm,12.0, Widowed, Tech-support, Unmarried, White, Female,0.0,0.0,24.0, United-States, <=50K,714,12343
